quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,TEX,OAK,TEX25,pass,14,9,122 Strong Pass XZYAT 162S7 Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Drew Feighny,,,None,None,False,,,1,162S7,XZYAT,1,6,0,2109,Week 5,Texas,TX,92,15 ,stormy,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,24,0,1,10,TEX,OAK,TEX39,run,9,0,113t Strong Run 23 Shotgun,113t,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Dusty Mruczkowski,S Tre Gauthier,,None,None,False,2,3,2,,,,,0,2109,Week 5,Texas,TX,92,15 ,stormy,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,56,0,2,1,TEX,OAK,TEX48,pass,10,2,122 Weak Pass ZAXYT 2S490 Normal,122,Weak,Normal,1or2-1-2,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Albert Houston,,,None,None,False,,,3,2S490,ZAXYT,2,S,0,2109,Week 5,Texas,TX,92,15 ,stormy,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,29,0,1,10,TEX,OAK,OAK42,run,3,0,104 Weak Run 22 Shotgun,104,Weak,Shotgun,1-10earn,43 Over,Dime Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Tucker Conley,CB Lee Novotny,,None,None,False,2,2,4,,,,,0,2109,Week 5,Texas,TX,92,15 ,stormy,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,59,0,2,7,TEX,OAK,OAK39,pass,11,0,221 Pro Pass BYTZA S5FD2 Pistol,221,Pro,Pistol,1or2-6-9,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Tre Gauthier,S Norm Mathews,,None,None,False,,,5,S5FD2,BYTZA,S,5,0,2109,Week 5,Texas,TX,92,15 ,stormy,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,22,0,1,10,TEX,OAK,OAK28,run,3,0,113t Weak Run 24 Shotgun,113t,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Marco Nichols,,,None,None,False,2,4,6,,,,,0,2109,Week 5,Texas,TX,92,15 ,stormy,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,58,0,2,7,TEX,OAK,OAK25,run,3,0,122 Strong Run 24 Shotgun,122,Strong,Shotgun,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Marcus Supple,OLB Drew Feighny,,None,None,False,2,4,7,,,,,0,2109,Week 5,Texas,TX,92,15 ,stormy,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,16,0,3,4,TEX,OAK,OAK22,pass,-4,0,122 Weak Pass AZXYT S4925 Pistol,122,Weak,Pistol,3or4-4-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,3long,,,, DT Clayton Bauer,Unnecessary Roughness,False,,,8,S4925,AZXYT,S,4,0,2109,Week 5,Texas,TX,92,15 ,stormy,22,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,2,0,1,10,TEX,OAK,OAK13,run,5,0,113 Strong Run 22 Shotgun,113,Strong,Shotgun,1-10earn,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Norm Mathews,CB Richie Bruce,, G Jeffrey Shumaker,Tripping,False,2,2,9,,,,,0,2109,Week 5,Texas,TX,92,15 ,stormy,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,55,0,1,20,TEX,OAK,OAK23,run,10,0,113 Strong Run 26 Shotgun,113,Strong,Shotgun,1or2-13+,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Richie Bruce,CB Tucker Conley,,None,None,False,2,6,10,,,,,0,2109,Week 5,Texas,TX,92,15 ,stormy,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,35,0,2,10,TEX,OAK,OAK13,run,8,0,113t Strong Run 24 Shotgun,113t,Strong,Shotgun,1or2-10-12,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Dusty Mruczkowski,DE Terry Hopper,,None,None,False,2,4,11,,,,,0,2109,Week 5,Texas,TX,92,15 ,stormy,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,0,0,3,2,TEX,OAK,OAK05,run,5,0,113 Weak Run 22 Shotgun,113,Weak,Shotgun,3or4-2,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,3short,,,,None,None,False,2,2,12,,,,,0,2109,Week 5,Texas,TX,92,15 ,stormy,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,9,27,1,1,10,OAK,TEX,OAK41,reverse,-4,0,005 Empty Rev. rev7 Normal,005,Empty,Normal,1-10poss,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,OLB Burt Rodgers,,,None,None,False,rev,7,15,,,,,0,2109,Week 5,Texas,TX,92,15 ,stormy,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,8,47,1,2,14,OAK,TEX,OAK37,run,5,0,113t I Run 24 Normal,113t,I,Normal,1or2-13+,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Edwin Erickson,,,None,None,False,2,4,16,,,,,0,2109,Week 5,Texas,TX,92,15 ,stormy,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,12,1,3,9,OAK,TEX,OAK42,pass,35,20,221 I Pass YZTA 545F Normal,221,I,Normal,3or4-8-9,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Myron Huffman,,,None,None,False,,,17,545F,YZTA,5,4,0,2109,Week 5,Texas,TX,92,15 ,stormy,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,26,1,1,10,OAK,TEX,TEX23,run,4,0,113t Strong Run 25 Normal,113t,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Marvin Austin,,,None,None,False,2,5,18,,,,,0,2109,Week 5,Texas,TX,92,15 ,stormy,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
