quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CHE,HOU,CHE25,pass,4,5,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,ILB Lamar Hampton,CB Jumbo Clancy,WLB G.Bronson,None,None,False,,,1,S44,RXZ,S,4,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,19,0,2,6,CHE,HOU,CHE29,pass,0,0,113 Weak Pass RXYZA 5030W Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB G.Bronson,None,None,False,,,2,5030W,RXYZA,5,0,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,71,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,10,0,3,6,CHE,HOU,CHE29,pass,13,2,113t Strong Pass XRYZA 1S0S0 Normal,113t,Strong,Normal,3or4-6-7,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,3long,CB Jumbo Clancy,,LCB K.Neel,None,None,False,,,3,1S0S0,XRYZA,1,S,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,44,0,1,10,CHE,HOU,CHE42,pass,2,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Glenn Bronson,,WILB J.Monroe,None,None,False,,,4,FF27,XAYZ,F,F,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,12,0,2,8,CHE,HOU,CHE44,pass,8,9,221 Pro Pass YATZB 8SS32 Shotgun,221,Pro,Shotgun,1or2-6-9,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,ILB Jake Monroe,,WLB G.Bronson,None,None,False,,,5,8SS32,YATZB,8,S,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,32,0,1,10,CHE,HOU,HOU48,pass,0,0,113 Weak Pass ZXYAR S8SS1 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB G.Bronson,None,None,False,,,6,S8SS1,ZXYAR,S,8,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,28,0,2,10,CHE,HOU,HOU48,run,26,0,131 Weak Run 27 Normal,131,Weak,Normal,1or2-10-12,True 34,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,CB K,,,None,None,False,2,7,7,,,,,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,57,0,1,10,CHE,HOU,HOU22,run,2,0,122 Strong Run 25 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,ILB Roderick Lowe,,,None,None,False,2,5,8,,,,,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,21,0,2,8,CHE,HOU,HOU20,pass,5,4,131 Strong Pass YUTZA 4S2FW Normal,131,Strong,Normal,1or2-6-9,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,CB Norbert Barrett,,SLB A.Hebron,None,None,False,,,9,4S2FW,YUTZA,4,S,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,39,0,3,3,CHE,HOU,HOU15,pass,15,0,113 Strong Pass RAXZ SSD5 Normal,113,Strong,Normal,3or4-3,True 34,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,10,SSD5,RAXZ,S,S,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,7,1,1,10,HOU,CHE,HOU47,run,-3,0,113t I Run 25 Normal,113t,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Eugene Bertola,S Renaldo Kempthorne,,None,None,False,2,5,13,,,,,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,40,1,2,13,HOU,CHE,HOU44,run,-1,0,113 Strong Run 21 Normal,113,Strong,Normal,1or2-13+,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Ken Westbrook,OLB Eduardo Gunn,,None,None,False,2,1,14,,,,,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,12,1,3,14,HOU,CHE,HOU43,pass,0,0,122 I Pass ZXY 582 Normal,122,I,Normal,3or4-13-16,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,15,582,ZXY,5,8,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,57,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,53,2,1,10,CHE,HOU,CHE20,pass,0,0,230 Pro Pass YTB 02S Pistol,230,Pro,Pistol,1-10poss,True 34,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,17,02S,YTB,0,2,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,80,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,8,46,2,2,10,CHE,HOU,CHE20,pass,3,0,113t I Pass XYZAR 21F20 Normal,113t,I,Normal,1or2-10-12,True 34,Nickel Personnel,Press-1,Blitz 2,None,None,Normal,CB Levi King,,"['SLB J.Blanchard', 'WLB G.Bronson']",None,None,False,,,18,21F20,XYZAR,2,1,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,9,2,3,7,CHE,HOU,CHE23,pass,2,0,122 Weak Pass TXYZA F1662 Normal,122,Weak,Normal,3or4-6-7,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,CB K,,SLB A.Hebron,None,None,False,,,19,F1662,TXYZA,F,1,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,31,3,1,10,HOU,CHE,HOU21,pass,17,2,122 I Pass ZXY 582 Normal,122,I,Normal,1-10poss,34 Eagle,Regular Personnel,Press-2,No Blitz,Double,None,Normal,ILB Seth Roset,,,None,None,False,,,21,582,ZXY,5,8,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,49,3,1,10,HOU,CHE,HOU38,run,-2,0,131 Strong Run 27 Shotgun,131,Strong,Shotgun,1-10earn,34 Eagle,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Seth Roset,,,None,None,False,2,7,22,,,,,0,2118,Week 14,Chesapeake,MD,54,1 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
