quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,22,0,1,10,GOT,HOU,GOT24,run,57,0,113t I Run 21 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Gabe Monroe,,,None,None,False,2,1,1,,,,,0,2109,Week 4,Houston,TX,71,7 ,rain,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,50,0,1,10,GOT,HOU,HOU19,pass,0,0,005 Shotgun Pass ZSXVR 42487 Normal,005,Shotgun,Normal,1-10earn,True 34,Dime Personnel,Press-2,Blitz 2,None,None,Normal,CB Gabe Monroe,CB Grant Whitmore,"['SLB L.Hampton', 'WLB C.Morton']",None,None,False,,,2,42487,ZSXVR,4,2,0,2109,Week 4,Houston,TX,71,7 ,rain,19,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,24,0,2,10,GOT,HOU,HOU19,run,-2,0,113t Strong Run 27 Shotgun,113t,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Lamar Hampton,DE Myles Collier,,None,None,False,2,7,3,,,,,0,2109,Week 4,Houston,TX,71,7 ,rain,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,51,0,3,12,GOT,HOU,HOU21,pass,21,0,113t Weak Pass RZXY 5068 Shotgun,113t,Weak,Shotgun,3or4-10-12,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,3long,,,"['SLB R.Frederick', 'WLB C.Morton']",None,None,False,,,4,5068,RZXY,5,0,0,2109,Week 4,Houston,TX,71,7 ,rain,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,14,1,1,10,HOU,GOT,HOU22,run,4,0,131 Strong Run 25 Normal,131,Strong,Normal,1-10poss,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Marshall Stevens,S Mickey Lilja,,None,None,False,2,5,7,,,,,0,2109,Week 4,Houston,TX,71,7 ,rain,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,48,1,2,6,HOU,GOT,HOU26,pass,0,0,212 Pro Pass BAXYZ 4S856 Shotgun,212,Pro,Shotgun,1or2-6-9,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,8,4S856,BAXYZ,4,S,0,2109,Week 4,Houston,TX,71,7 ,rain,74,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,39,1,3,6,HOU,GOT,HOU26,pass,57,26,104 Strong Pass RZXS 9FS6 Shotgun,104,Strong,Shotgun,3or4-6-7,43 Over,Dime Personnel,Press-2,No Blitz,None,None,3long,S Mickey Lilja,,,None,None,False,,,9,9FS6,RZXS,9,F,0,2109,Week 4,Houston,TX,71,7 ,rain,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,2,1,1,10,HOU,GOT,GOT17,pass,17,0,203 Pro Pass RXZAB 5S3S1 Pistol,203,Pro,Pistol,1-10earn,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,10,5S3S1,RXZAB,5,S,0,2109,Week 4,Houston,TX,71,7 ,rain,17,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,55,2,1,10,GOT,HOU,GOT25,run,1,0,212 Pro Run 26 Shotgun,212,Pro,Shotgun,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Malcolm Blanchard,ILB Lamar Hampton,,None,None,False,2,6,13,,,,,0,2109,Week 4,Houston,TX,71,7 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,30,2,2,9,GOT,HOU,GOT26,run,9,0,104 Strong Run 24 Shotgun,104,Strong,Shotgun,1or2-6-9,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,OLB Connor Morton,,,None,None,False,2,4,14,,,,,0,2109,Week 4,Houston,TX,71,7 ,rain,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
