quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,30,0,1,10,HAN,OAK,HAN27,pass,18,9,014 Shotgun Pass XZYRS 1S222 Normal,014,Shotgun,Normal,1-10poss,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Richie Bruce,,,None,None,False,,,1,1S222,XZYRS,1,S,0,2108,Week 11,Oakland,CA,66,8 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,44,0,1,10,HAN,OAK,HAN45,run,2,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Albert Houston,,,None,None,False,2,4,2,,,,,0,2108,Week 11,Oakland,CA,66,8 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,5,0,2,8,HAN,OAK,HAN47,pass,19,2,113 Strong Pass ZXAR 0628 Shotgun,113,Strong,Shotgun,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Richie Bruce,CB Darius Lewis,, CB Darius Lewis,Defensive Holding,False,,,3,0628,ZXAR,0,6,0,2108,Week 11,Oakland,CA,66,8 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,58,0,1,10,HAN,OAK,OAK34,run,-1,0,113 Pro Run 21 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Albert Houston,DT Dusty Mruczkowski,,None,None,False,2,1,4,,,,,0,2108,Week 11,Oakland,CA,66,8 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,33,0,2,11,HAN,OAK,OAK35,run,-1,0,113 Pro Run 22 Normal,113,Pro,Normal,1or2-10-12,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Jonah Cain,,, S Tre Gauthier,Unnecessary Roughness,False,2,2,5,,,,,0,2108,Week 11,Oakland,CA,66,8 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,25,0,1,10,HAN,OAK,OAK21,pass,0,0,014 Shotgun Pass ZXYRS 1S222 Normal,014,Shotgun,Normal,1-10earn,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,6,1S222,ZXYRS,1,S,0,2108,Week 11,Oakland,CA,66,8 ,fair,21,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,19,0,2,10,HAN,OAK,OAK21,run,-2,0,014 Shotgun Run 13 Normal,014,Shotgun,Normal,1or2-10-12,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,DT Lenny Hernandez,S Landon Harvey,,None,None,False,1,3,7,,,,,0,2108,Week 11,Oakland,CA,66,8 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,51,0,3,12,HAN,OAK,OAK23,pass,11,1,122 Strong Pass YXZAT W0709 Shotgun,122,Strong,Shotgun,3or4-10-12,43 Over,Regular Personnel,Press-2,No Blitz,None,None,3long,OLB Albert Houston,,,None,None,False,,,8,W0709,YXZAT,W,0,0,2108,Week 11,Oakland,CA,66,8 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,38,1,1,10,OAK,HAN,OAK31,run,10,0,131 Strong Run 25 Normal,131,Strong,Normal,1-10poss,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,ILB Brock Eschbach,DT Griffin Brandon,,None,None,False,2,5,11,,,,,0,2108,Week 11,Oakland,CA,66,8 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,1,1,1,10,OAK,HAN,OAK41,run,-4,0,122 Pro Run 24 Normal,122,Pro,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Drew Sampson,,,None,None,False,2,4,12,,,,,0,2108,Week 11,Oakland,CA,66,8 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
