quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,OAK,CDO,OAK25,reverse,1,0,131 Strong Rev. rev7 Normal,131,Strong,Normal,1-10poss,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DE Lewis Wolfsmith,,,None,None,False,rev,7,1,,,,,0,2108,Week 6,Colorado,OK,49,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,27,0,2,9,OAK,CDO,OAK26,run,2,0,113 Pro Run 24 Normal,113,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Brendan Moss,,,None,None,False,2,4,2,,,,,0,2108,Week 6,Colorado,OK,49,1 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,52,0,3,7,OAK,CDO,OAK28,pass,0,0,221 Pro Pass ZYTAB W4211 Normal,221,Pro,Normal,3or4-6-7,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,3,W4211,ZYTAB,W,4,0,2108,Week 6,Colorado,OK,49,1 ,fair,72,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,34,1,1,10,CDO,OAK,CDO34,scramble,6,0,113t Pro Pass XAZR 1S88 Normal,113t,Pro,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Richie Bruce,,,None,None,False,,,5,1S88,XAZR,1,S,0,2108,Week 6,Colorado,OK,49,1 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,12,59,1,2,4,CDO,OAK,CDO40,pass,17,2,131 Weak Pass ZA 51 Normal,131,Weak,Normal,1or2-3-5,43 Over,Regular Personnel,Press-2,Blitz 1,None,None,Normal,CB Norm Mathews,,RCB R.Bruce,None,None,False,,,6,51,ZA,5,1,0,2108,Week 6,Colorado,OK,49,1 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,22,1,1,10,CDO,OAK,OAK43,run,0,0,113t Weak Run 23 Shotgun,113t,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Lenny Hernandez,,,None,None,False,2,3,7,,,,,0,2108,Week 6,Colorado,OK,49,1 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,52,1,2,10,CDO,OAK,OAK43,run,-4,0,113 Strong Run 24 Normal,113,Strong,Normal,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Lenny Hernandez,ILB Marcus Supple,,None,None,False,2,4,8,,,,,0,2108,Week 6,Colorado,OK,49,1 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,19,1,3,19,CDO,OAK,CDO48,pass,25,12,131 Strong Pass ZYA 61F Pistol,131,Strong,Pistol,3or4-17+,43 Over,Regular Personnel,Press-2,Blitz 1,None,None,3long,S James Francis,,WLB D.Lewis,None,None,False,,,10,61F,ZYA,6,1,0,2108,Week 6,Colorado,OK,49,1 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,43,1,1,10,CDO,OAK,OAK27,run,6,0,212 Pro Run 13 Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Albert Houston,S Tre Gauthier,,None,None,False,1,3,11,,,,,0,2108,Week 6,Colorado,OK,49,1 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,12,1,2,4,CDO,OAK,OAK21,run,13,0,212 Pro Run 24 Normal,212,Pro,Normal,1or2-3-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Marcus Supple,,,None,None,False,2,4,12,,,,,0,2108,Week 6,Colorado,OK,49,1 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
