quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,MIA,BUF,MIA25,run,7,0,122 I Run 25 Normal,122,I,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Caleb Witt,,,None,None,False,2,5,1,,,,,0,2059,Week 4,Miami,FL,75,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,22,0,2,3,MIA,BUF,MIA32,pass,-14,0,131 Weak Pass TYZ F49 Pistol,131,Weak,Pistol,1or2-3-5,34 Eagle,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,,,"['SILB R.Rayburn', 'WLB G.Randle']",None,None,False,,,2,F49,TYZ,F,4,0,2059,Week 4,Miami,FL,75,2 ,fair,68,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,48,0,3,17,MIA,BUF,MIA18,pass,0,0,113 Strong Pass RZX S41 Normal,113,Strong,Normal,3or4-17+,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SILB C.Witt', 'WLB G.Randle']",None,None,False,,,3,S41,RZX,S,4,0,2059,Week 4,Miami,FL,75,2 ,fair,82,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,33,1,1,10,BUF,MIA,BUF49,pass,15,0,113 Weak Pass ZXYAR 552W2 Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Keith Hughes,,WLB J.Trimble,None,None,False,,,5,552W2,ZXYAR,5,5,0,2059,Week 4,Miami,FL,75,2 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,51,1,1,10,BUF,MIA,MIA36,run,2,0,113t Strong Run 27 Shotgun,113t,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Keith Oelschlager,,,None,None,False,2,7,6,,,,,0,2059,Week 4,Miami,FL,75,2 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,8,1,2,8,BUF,MIA,MIA34,pass,-1,0,113t Strong Pass RYXZA 01993 Shotgun,113t,Strong,Shotgun,1or2-6-9,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,ILB Keith Hughes,CB Rich Givens,WLB J.Trimble,None,None,False,,,7,01993,RYXZA,0,1,0,2059,Week 4,Miami,FL,75,2 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,29,1,3,9,BUF,MIA,MIA35,pass,-1,0,113t Strong Pass XRYZA 3S372 Shotgun,113t,Strong,Shotgun,3or4-8-9,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,3long,,,SILB K.Hughes,None,None,False,,,8,3S372,XRYZA,3,S,0,2059,Week 4,Miami,FL,75,2 ,fair,35,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,50,2,1,10,MIA,BUF,MIA01,run,6,0,212 I Run 24 Normal,212,I,Normal,1or2own5,34 Eagle,Regular Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,Normal,ILB Caleb Witt,,,None,None,False,2,4,10,,,,,0,2059,Week 4,Miami,FL,75,2 ,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,10,2,2,4,MIA,BUF,MIA07,run,11,0,104 I Run 26 Normal,104,I,Normal,1or2-3-5,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,ILB Ross Rayburn,CB Mario Schuler,,None,None,False,2,6,11,,,,,0,2059,Week 4,Miami,FL,75,2 ,fair,93,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,42,2,1,10,MIA,BUF,MIA18,run,-1,0,122 Strong Run 26 Normal,122,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,Normal,CB Neal Harding,,,None,None,False,2,6,12,,,,,0,2059,Week 4,Miami,FL,75,2 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,16,2,2,11,MIA,BUF,MIA17,pass,3,0,113 Weak Pass ZRX 252 Normal,113,Weak,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Deron Shiroma,CB Dennis Castellanos,SILB C.Witt,None,None,False,,,13,252,ZRX,2,5,0,2059,Week 4,Miami,FL,75,2 ,fair,83,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,46,2,3,8,MIA,BUF,MIA20,pass,4,0,104 Strong Pass RSXZ 24D2 Pistol,104,Strong,Pistol,3or4-8-9,34 Eagle,Dime Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,3long,ILB Caleb Witt,,,None,None,False,,,14,24D2,RSXZ,2,4,0,2059,Week 4,Miami,FL,75,2 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,58,3,1,10,BUF,MIA,BUF23,run,8,0,113t Strong Run 25 Shotgun,113t,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Gage Newton,OLB Keith Oelschlager,,None,None,False,2,5,16,,,,,0,2059,Week 4,Miami,FL,75,2 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,37,3,2,2,BUF,MIA,BUF31,run,14,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1or2-1-2,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Morris Devine,OLB Jim Trimble,,None,None,False,2,1,17,,,,,0,2059,Week 4,Miami,FL,75,2 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,5,3,1,10,BUF,MIA,BUF45,pass,13,6,122 Strong Pass ZXYAT 26F4F Shotgun,122,Strong,Shotgun,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,ILB Demetrius Hawkins,OLB Keith Oelschlager,WLB D.Moose,None,None,False,,,18,26F4F,ZXYAT,2,6,0,2059,Week 4,Miami,FL,75,2 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,30,3,1,10,BUF,MIA,MIA42,pass,17,6,113 Strong Pass XYZAR 481S0 Shotgun,113,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,S Morris Devine,,"['SILB K.Hughes', 'WLB J.Trimble']",None,None,False,,,19,481S0,XYZAR,4,8,0,2059,Week 4,Miami,FL,75,2 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,59,3,1,10,BUF,MIA,MIA25,pass,3,0,113 Weak Pass ZAXYR 21776 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Keith Hughes,S Trey Delgado,WLB J.Trimble,None,None,False,,,20,21776,ZAXYR,2,1,0,2059,Week 4,Miami,FL,75,2 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,5,18,3,2,7,BUF,MIA,MIA22,run,21,0,113t Strong Run 24 Shotgun,113t,Strong,Shotgun,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Trey Delgado,,,None,None,False,2,4,21,,,,,0,2059,Week 4,Miami,FL,75,2 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
