quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,27,0,1,10,HOU,TEN,HOU21,reverse,6,0,122 Strong Rev. rev0 Normal,122,Strong,Normal,1-10poss,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Grady Hasken,,,None,None,False,rev,0,1,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,44,0,2,4,HOU,TEN,HOU27,run,6,0,122 Weak Run 27 Shotgun,122,Weak,Shotgun,1or2-3-5,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Courtney Lynch,OLB Gerald Randle,,None,None,False,2,7,2,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,13,0,1,10,HOU,TEN,HOU33,pass,11,0,122 I Pass ZTXYA 1004S Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Conner Perry,ILB Courtney Lynch,,None,None,False,,,3,1004S,ZTXYA,1,0,0,2053,Week 15,Tennessee,TN,27,12 ,snow,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,49,0,1,10,HOU,TEN,HOU44,pass,3,0,014t Empty Pass ZRXS 2F07 Normal,014t,Empty,Normal,1-10earn,True 34,Dime Personnel,Cover-4,No Blitz,None,None,Normal,CB Keith O'Neal,,,None,None,False,,,4,2F07,ZRXS,2,F,0,2053,Week 15,Tennessee,TN,27,12 ,snow,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,12,0,2,7,HOU,TEN,HOU47,pass,-1,0,221 Pro Pass YATZ 0078 Shotgun,221,Pro,Shotgun,1or2-6-9,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Mike Jessie,,,None,None,False,,,5,0078,YATZ,0,0,0,2053,Week 15,Tennessee,TN,27,12 ,snow,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,42,0,3,8,HOU,TEN,HOU46,pass,7,6,230 Pro Pass AUTYB FW381 Shotgun,230,Pro,Shotgun,3or4-8-9,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,3long,CB Keith O'Neal,,,None,None,False,,,6,FW381,AUTYB,F,W,0,2053,Week 15,Tennessee,TN,27,12 ,snow,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,2,1,1,10,TEN,HOU,TEN20,run,1,0,113 Weak Run 23 Shotgun,113,Weak,Shotgun,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DT Les Seaman,S Junior Jarzyna,,None,None,False,2,3,8,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,25,1,2,9,TEN,HOU,TEN21,pass,0,0,113 Strong Pass ZAXYR 30156 Pistol,113,Strong,Pistol,1or2-6-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,Double,None,Normal,,,,None,None,False,,,9,30156,ZAXYR,3,0,0,2053,Week 15,Tennessee,TN,27,12 ,snow,79,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,18,1,3,9,TEN,HOU,TEN21,pass,0,0,113 Weak Pass XRYZA 8124S Shotgun,113,Weak,Shotgun,3or4-8-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,MLB B.Stone,None,None,False,,,10,8124S,XRYZA,8,1,0,2053,Week 15,Tennessee,TN,27,12 ,snow,79,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,4,2,1,10,HOU,TEN,TEN50,run,-3,0,113t Strong Run 21 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Wesley Kerr,DT Alexander Tamayo,,None,None,False,2,1,12,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,32,2,2,13,HOU,TEN,HOU47,run,1,0,113 Weak Run 22 Shotgun,113,Weak,Shotgun,1or2-13+,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Trent Shafer,,,None,None,False,2,2,13,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,49,2,3,12,HOU,TEN,HOU48,pass,0,0,122 I Pass ZTXYA 32520 Normal,122,I,Normal,3or4-10-12,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,3long,,,WLB N.Woodard,None,None,False,,,14,32520,ZTXYA,3,2,0,2053,Week 15,Tennessee,TN,27,12 ,snow,52,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,8,32,3,1,10,TEN,HOU,TEN03,run,0,0,113 Weak Run 22 Shotgun,113,Weak,Shotgun,1or2own5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DE Gregory Hartman,ILB Blaine Stone,,None,None,False,2,2,16,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,97,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,58,3,2,10,TEN,HOU,TEN03,run,1,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1or2own5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Junior Jarzyna,ILB Blaine Stone,,None,None,False,2,1,17,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,97,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,15,3,3,9,TEN,HOU,TEN04,run,-4,0,122 Weak Run 24 Shotgun,122,Weak,Shotgun,3or4-8-9,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,2,4,18,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,96,OWN5,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1Q,6,44,3,1,10,HOU,TEN,HOU47,run,4,0,113 Strong Run 27 Shotgun,113,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Roman Jeffries,CB Conner Perry,,None,None,False,2,7,20,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,0,3,2,6,HOU,TEN,TEN49,scramble,5,0,113 Strong Pass ZRX 190 Normal,113,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Wesley Kerr,,WLB P.Seidel,None,None,False,,,21,190,ZRX,1,9,0,2053,Week 15,Tennessee,TN,27,12 ,snow,49,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,5,30,3,3,1,HOU,TEN,TEN44,pass,7,0,113 Weak Pass YAXZR 3051S Normal,113,Weak,Normal,3or4-1,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,3short,ILB Courtney Lynch,ILB Wayne Barton,,None,None,False,,,22,3051S,YAXZR,3,0,0,2053,Week 15,Tennessee,TN,27,12 ,snow,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,9,3,1,10,HOU,TEN,TEN37,pass,0,0,221 Pro Pass TAZ 224 Normal,221,Pro,Normal,1-10earn,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,23,224,TAZ,2,2,0,2053,Week 15,Tennessee,TN,27,12 ,snow,37,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,5,5,3,2,10,HOU,TEN,TEN37,pass,-2,0,221 Pro Pass ABTYZ S1914 Normal,221,Pro,Normal,1or2-10-12,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Conner Perry,,,None,None,False,,,24,S1914,ABTYZ,S,1,0,2053,Week 15,Tennessee,TN,27,12 ,snow,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,4,32,3,3,12,HOU,TEN,TEN39,pass,4,0,113t Weak Pass ZXYAR 7F1S1 Pistol,113t,Weak,Pistol,3or4-10-12,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Trent Shafer,,,None,None,False,,,25,7F1S1,ZXYAR,7,F,0,2053,Week 15,Tennessee,TN,27,12 ,snow,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,3,4,1,10,TEN,HOU,TEN42,run,4,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1-10poss,43 Under,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Geoff Monroe,,,None,None,False,2,1,27,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,20,4,2,6,TEN,HOU,TEN46,pass,14,0,203 Pro Pass ARXZB 38091 Shotgun,203,Pro,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,S Junior Jarzyna,,MLB B.Stone,None,None,False,,,28,38091,ARXZB,3,8,0,2053,Week 15,Tennessee,TN,27,12 ,snow,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,46,4,1,10,TEN,HOU,HOU40,run,8,0,113 Weak Run 27 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DE Gregory Hartman,ILB Blaine Stone,,None,None,False,2,7,29,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,19,4,2,2,TEN,HOU,HOU32,run,-4,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1or2-1-2,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DT Les Seaman,,,None,None,False,2,6,30,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,1,45,4,3,6,TEN,HOU,HOU36,pass,12,0,113 Strong Pass YXZAR 6F243 Pistol,113,Strong,Pistol,3or4-6-7,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,S Billy Barnes,,MLB B.Stone,None,None,False,,,31,6F243,YXZAR,6,F,0,2053,Week 15,Tennessee,TN,27,12 ,snow,36,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,3,4,1,10,TEN,HOU,HOU24,pass,14,0,113 Weak Pass XYZAR 6S1S1 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,Double,None,Normal,CB Tanner Cichanski,OLB Geoff Monroe,,None,None,False,,,32,6S1S1,XYZAR,6,S,0,2053,Week 15,Tennessee,TN,27,12 ,snow,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,0,34,4,1,10,TEN,HOU,HOU10,run,2,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,Spy,Normal,CB Tanner Cichanski,,,None,None,False,2,1,33,,,,,0,2053,Week 15,Tennessee,TN,27,12 ,snow,10,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,8,4,2,8,TEN,HOU,HOU08,scramble,3,0,113 Weak Pass ZAXYR 41364 Shotgun,113,Weak,Shotgun,1or2-6-9,43 Under,Nickel Personnel,"Man to Man, Buzz",No Blitz,Double,None,Normal,CB Jesse Radda,,,None,None,False,,,34,41364,ZAXYR,4,1,0,2053,Week 15,Tennessee,TN,27,12 ,snow,8,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
