quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,37,0,1,10,NOS,WAS,NOS26,reverse,8,0,005 Empty Rev. rev7 Normal,005,Empty,Normal,1-10poss,34 Eagle,Dime Personnel,Cover-1,No Blitz,None,None,Normal,DE Big Sexy Butts,S Antonio Givens,, G Stephen Cunningham,Offensive Holding,False,rev,7,1,,,,,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,30,0,1,20,NOS,WAS,NOS16,pass,0,0,212 I Pass ZYXA 519S Normal,212,I,Normal,1or2-13+,34 Eagle,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,,,WILB M.Price,None,None,False,,,2,519S,ZYXA,5,1,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,84,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,20,0,2,20,NOS,WAS,NOS16,pass,0,0,113 Pro Pass XZR 38F Normal,113,Pro,Normal,1or2-13+,34 Eagle,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB W.McWilliams,None,None,False,,,3,38F,XZR,3,8,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,84,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,14,13,0,3,20,NOS,WAS,NOS16,pass,17,0,122 Strong Pass ZX 85 Normal,122,Strong,Normal,3or4-17+,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,Double,None,3long,CB Kris Witt,,,None,None,False,,,4,85,ZX,8,5,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,84,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,22,1,1,10,WAS,NOS,NOS50,pass,39,37,203 Pro Pass ZXRA F12S Pistol,203,Pro,Pistol,1-10poss,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Scott Humphrey,,,None,None,False,,,6,F12S,ZXRA,F,1,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,50,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,46,1,1,10,WAS,NOS,NOS11,pass,8,2,104 Strong Pass XSRZ 4164 Pistol,104,Strong,Pistol,1-10earn,43 Under,Dime Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Jeffrey Schuster,,,None,None,False,,,7,4164,XSRZ,4,1,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,11,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,21,1,2,2,WAS,NOS,NOS03,run,-1,0,113 I Run 27 Normal,113,I,Normal,1or2opp6,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Julio Davidson,,, C Jessie Welker,Offensive Holding,False,2,7,8,,,,,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,11,1,2,12,WAS,NOS,NOS13,run,3,0,122 Pro Run 23 Normal,122,Pro,Normal,1or2-10-12,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DE Ronnie Meier,OLB Zach Bronson,,None,None,False,2,3,9,,,,,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,27,1,3,9,WAS,NOS,NOS10,pass,5,0,113 Pro Pass ZXAR 4SS1 Normal,113,Pro,Normal,3or4-8-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,CB Rick Kieburtz,,,None,None,False,,,10,4SS1,ZXAR,4,S,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,15,2,1,10,NOS,WAS,NOS25,reverse,1,0,131 Strong Rev. rev7 Normal,131,Strong,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Cooper Hanson,,,None,None,False,rev,7,14,,,,,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,39,2,2,9,NOS,WAS,NOS26,run,8,0,113t I Run 27 Normal,113t,I,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Kris Witt,,,None,None,False,2,7,15,,,,,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,15,2,3,1,NOS,WAS,NOS34,run,2,0,113 I Run 23 Normal,113,I,Normal,3or4-1,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,3short,ILB Cooper Hanson,OLB Roger Roberts,,None,None,False,2,3,16,,,,,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,37,2,1,10,NOS,WAS,NOS36,run,1,0,113t I Run 22 Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DE Lance Carnes,S Antonio Givens,,None,None,False,2,2,17,,,,,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,0,2,2,9,NOS,WAS,NOS37,run,21,0,122 I Run 27 Normal,122,I,Normal,1or2-6-9,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Kris Witt,,,None,None,False,2,7,18,,,,,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,30,2,1,10,NOS,WAS,WAS42,run,4,0,122 I Run 22 Normal,122,I,Normal,1-10earn,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Cooper Hanson,,,None,None,False,2,2,19,,,,,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,50,2,2,6,NOS,WAS,WAS38,pass,0,0,113 Pro Pass YXZAR 311SS Normal,113,Pro,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-1,Blitz 1,Double,None,Normal,,,SILB M.Price,None,None,False,,,20,311SS,YXZAR,3,1,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,38,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,6,46,2,3,6,NOS,WAS,WAS38,pass,0,0,212 Weak Pass YAXZ 4226 Normal,212,Weak,Normal,3or4-6-7,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,Double,None,3long,,,,None,None,False,,,21,4226,YAXZ,4,2,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,38,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,6,33,3,1,10,WAS,NOS,WAS20,run,10,0,113 I Run 20 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Angel Gaines,,,None,None,False,2,0,23,,,,,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,53,3,1,10,WAS,NOS,WAS30,pass,7,0,113t Strong Pass YRXZA 2W132 Normal,113t,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Josiah Pearson,S Scott Humphrey,,None,None,False,,,24,2W132,YRXZA,2,W,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,29,3,2,3,WAS,NOS,WAS37,run,4,0,113t Pro Run 26 Normal,113t,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Jeffrey Schuster,DT Sergio Fujita,,None,None,False,2,6,25,,,,,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,57,3,1,10,WAS,NOS,WAS41,pass,0,0,113t Strong Pass YXZR 1F53 Normal,113t,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,26,1F53,YXZR,1,F,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,59,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,4,53,3,2,10,WAS,NOS,WAS41,pass,-1,0,113 I Pass ZAXR 0SSS Normal,113,I,Normal,1or2-10-12,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Angel Gaines,,,None,None,False,,,27,0SSS,ZAXR,0,S,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,4,31,3,3,11,WAS,NOS,WAS40,pass,8,0,113 Pro Pass XAYZR 61S20 Normal,113,Pro,Normal,3or4-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,3long,S Scott Humphrey,,,None,None,False,,,28,61S20,XAYZR,6,1,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,58,4,1,10,NOS,WAS,NOS05,reverse,6,0,104 I Rev. rev7 Normal,104,I,Normal,1or2own5,34 Eagle,Dime Personnel,Press-1,No Blitz,None,None,Normal,OLB Winfred McWilliams,,,None,None,False,rev,7,30,,,,,0,2054,Week 7,New Orleans,LA,79,51 ,stormy,95,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
