quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,25,0,1,10,BUF,NYJ,BUF18,pass,0,0,113 Strong Pass AYXZR S4611 Shotgun,113,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,Courtney Carlisle,,WLB L.Muirbrook,None,None,False,,,1,S4611,AYXZR,S,4,0,2057,Week 15,Buffalo,NY,45,calm,fair,82,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,13,0,1,10,NYJ,BUF,BUF23,pass,7,5,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,ILB Hugh Richardson,,WLB H.Gerhardt,None,None,False,,,2,S44,RXZ,S,4,0,2057,Week 15,Buffalo,NY,45,calm,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,29,0,2,3,NYJ,BUF,BUF16,pass,1,0,122 Weak Pass TXYZA F1662 Normal,122,Weak,Normal,1or2-3-5,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,S Dylan Strickland,,"['WILB R.Irvin', 'WLB H.Gerhardt']",None,None,False,,,3,F1662,TXYZA,F,1,0,2057,Week 15,Buffalo,NY,45,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,2,0,3,2,NYJ,BUF,BUF15,pass,0,0,122 I Pass TXZA 1SWF Normal,122,I,Normal,3or4-2,34 Eagle,Regular Personnel,"Cover-1, Buzz",Blitz 2,None,None,3short,,,"['SILB H.Richardson', 'WLB B.Suggs']",None,None,False,,,4,1SWF,TXZA,1,S,0,2057,Week 15,Buffalo,NY,45,calm,fair,15,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,32,1,1,10,BUF,NYJ,BUF50,run,9,0,113 Strong Run 27 Shotgun,113,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Leslie Muirbrook,,,None,None,False,2,7,7,,,,,0,2057,Week 15,Buffalo,NY,45,calm,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,52,1,2,1,BUF,NYJ,NYJ41,pass,0,0,104 Strong Pass RSXZ 2477 Shotgun,104,Strong,Shotgun,1or2-1-2,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,,,DB I.Ingram,None,None,False,,,8,2477,RSXZ,2,4,0,2057,Week 15,Buffalo,NY,45,calm,fair,41,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,45,1,3,1,BUF,NYJ,NYJ41,pass,15,0,104 Strong Pass RAXZS S2805 Shotgun,104,Strong,Shotgun,3or4-1,True 34,Dime Personnel,Press-1,No Blitz,None,None,3short,OLB Darien Rodgers,,,None,None,False,,,9,S2805,RAXZS,S,2,0,2057,Week 15,Buffalo,NY,45,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,12,1,1,10,BUF,NYJ,NYJ26,run,8,0,104 Strong Run 26 Shotgun,104,Strong,Shotgun,1-10earn,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,OLB Darien Rodgers,,,None,None,False,2,6,10,,,,,0,2057,Week 15,Buffalo,NY,45,calm,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,41,1,2,2,BUF,NYJ,NYJ18,pass,2,0,104 Weak Pass RZXAS 01146 Shotgun,104,Weak,Shotgun,1or2-1-2,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Trey Delgado,CB Kirk Shields,,None,None,False,,,11,01146,RZXAS,0,1,0,2057,Week 15,Buffalo,NY,45,calm,fair,18,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,55,1,1,10,BUF,NYJ,NYJ16,pass,0,0,104 Strong Pass RAXZS 21360 Shotgun,104,Strong,Shotgun,1-10earn,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,12,21360,RAXZS,2,1,0,2057,Week 15,Buffalo,NY,45,calm,fair,16,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
