quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,34,0,1,10,BAL,BUF,BAL43,run,2,0,122 Strong Cntr. 22 Pistol,122,Strong,Pistol,1-10poss,34 Eagle,Regular Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,Normal,ILB Clyde Rivera,,,None,None,False,2,2,1,,,,,0,2054,Week 3,Buffalo,NY,65,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,13,58,0,2,8,BAL,BUF,BAL45,run,6,0,113t Pro Run 27 Normal,113t,Pro,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DE Bobby Suggs,ILB Clyde Rivera,,None,None,False,2,7,2,,,,,0,2054,Week 3,Buffalo,NY,65,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,21,0,3,2,BAL,BUF,BUF49,pass,8,0,113 Pro Pass RYXZA 294SS Normal,113,Pro,Normal,3or4-2,34 Eagle,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,3short,OLB Heath Gerhardt,ILB Patrick Summers,,None,None,False,,,3,294SS,RYXZA,2,9,0,2054,Week 3,Buffalo,NY,65,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,52,0,1,10,BAL,BUF,BUF41,scramble,1,0,203 Pro Pass ZXRAB 97802 Shotgun,203,Pro,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Cover-1,Blitz 2,None,None,Normal,CB R,,"['SILB C.Rivera', 'WLB H.Gerhardt']",None,None,False,,,4,97802,ZXRAB,9,7,0,2054,Week 3,Buffalo,NY,65,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,17,0,2,9,BAL,BUF,BUF40,scramble,2,0,122 Strong Pass AXZ S48 Pistol,122,Strong,Pistol,1or2-6-9,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Mackenzie Robertson,,SILB C.Rivera,None,None,False,,,5,S48,AXZ,S,4,0,2054,Week 3,Buffalo,NY,65,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,31,0,3,7,BAL,BUF,BUF38,scramble,10,0,113t Strong Pass AZXYR 21649 Shotgun,113t,Strong,Shotgun,3or4-6-7,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,OLB Quentin Stevens,,"['SILB C.Rivera', 'NB R.Bernard']",None,None,False,,,6,21649,AZXYR,2,1,0,2054,Week 3,Buffalo,NY,65,calm,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,57,0,1,10,BAL,BUF,BUF28,pass,7,0,122 I Pass YZXAT 283S5 Normal,122,I,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Joshua Degrange,,SLB R.Irvin,None,None,False,,,7,283S5,YZXAT,2,8,0,2054,Week 3,Buffalo,NY,65,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,25,0,2,3,BAL,BUF,BUF21,pass,21,0,131 Strong Pass ZATYU FF110 Normal,131,Strong,Normal,1or2-3-5,34 Eagle,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,,,"['WILB P.Summers', 'WLB H.Gerhardt']",None,None,False,,,8,FF110,ZATYU,F,F,0,2054,Week 3,Buffalo,NY,65,calm,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,10,13,1,1,10,BUF,BAL,BUF25,pass,16,13,122 Weak Pass YAXZT 1S0SW Shotgun,122,Weak,Shotgun,1-10poss,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,OLB Miguel Sera,,WLB D.Cole,None,None,False,,,11,1S0SW,YAXZT,1,S,0,2054,Week 3,Buffalo,NY,65,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,44,1,1,10,BUF,BAL,BUF41,pass,0,0,212 I Pass YAXZB 220S2 Normal,212,I,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,Double,None,Normal,,,,None,None,False,,,12,220S2,YAXZB,2,2,0,2054,Week 3,Buffalo,NY,65,calm,fair,59,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
