,quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
60,2Q,2,48,9,1,10,CAR,CIN,CIN37,pass,17,6,122 Weak Pass YTXZA WW04S Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,OLB Nasty Nic Gaylor,,RCB R.Edwards,None,None,False,,,78,WW04S,YTXZA,W,W,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
61,2Q,2,26,9,1,10,CAR,CIN,CIN20,pass,-1,0,113t Strong Pass AZXYR S7S11 Normal,113t,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Roman Edwards,,,None,None,False,,,79,S7S11,AZXYR,S,7,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,20,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
62,2Q,2,5,9,2,11,CAR,CIN,CIN21,pass,3,0,122 I Pass YZXAT 1S230 Normal,122,I,Normal,1or2-10-12,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Bobby Polamalu,,,None,None,False,,,80,1S230,YZXAT,1,S,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,21,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
63,2Q,1,57,9,3,8,CAR,CIN,CIN18,pass,1,0,113 Strong Pass XZYAR 1S2S6 Shotgun,113,Strong,Shotgun,2mindrill,43 Under,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,3long,S Ronald Hayes,,LCB B.Polamalu,None,None,False,,,82,1S2S6,XZYAR,1,S,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,18,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
64,2Q,1,40,10,1,10,CIN,CAR,CIN25,run,13,0,203 Pro Run 21 Shotgun,203,Pro,Shotgun,2mindrill,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Drew O'Toole,ILB Christian David,,None,None,False,2,1,85,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,75,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
65,2Q,1,21,10,1,10,CIN,CAR,CIN38,pass,0,0,104 Weak Pass XSRZ 3F88 Shotgun,104,Weak,Shotgun,2mindrill,True 34,Dime Personnel,Cover-2,Blitz 1,Double,None,Normal,,,WLB C.Becker, OLB Corwin Becker,Offsides,False,,,86,3F88,XSRZ,3,F,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,62,NORMAL,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
66,2Q,1,21,10,1,5,CIN,CAR,CIN43,pass,8,4,104 Strong Pass SXRZA 05184 Shotgun,104,Strong,Shotgun,2mindrill,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,S Bryant Uusutalo,,WLB C.Becker,None,None,False,,,87,05184,SXRZA,0,5,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,57,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
67,2Q,1,0,10,1,10,CIN,CAR,CAR49,pass,0,0,113t Strong Pass ZYXAR 274S7 Shotgun,113t,Strong,Shotgun,2mindrill,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,,,SILB C.David,None,None,False,,,88,274S7,ZYXAR,2,7,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,49,NORMAL,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
68,2Q,0,52,10,2,10,CIN,CAR,CAR49,scramble,5,0,104 I Pass XSRZA 10562 Normal,104,I,Normal,2mindrill,True 34,Dime Personnel,Cover-2,Blitz 1,Double,None,Normal,S Bryant Uusutalo,,WLB L.Gadsden,None,None,False,,,89,10562,XSRZA,1,0,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,49,NORMAL,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
69,2Q,0,45,10,3,5,CIN,CAR,CAR44,pass,44,0,023 Shotgun Pass TYXZR 21656 Normal,023,Shotgun,Normal,2mindrill,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,SILB C.David,None,None,False,,,91,21656,TYXZR,2,1,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,44,NORMAL,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
70,3Q,14,33,11,1,10,CAR,CIN,CAR27,run,4,0,122 Strong Run 23 Normal,122,Strong,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Jeffrey Gandy,,,None,None,False,2,3,98,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
71,3Q,13,53,11,2,6,CAR,CIN,CAR31,pass,2,0,122 Strong Pass AZXY F396 Shotgun,122,Strong,Shotgun,1or2-6-9,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,CB Matthew Andrews,,SLB T.Briggs,None,None,False,,,99,F396,AZXY,F,3,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
72,3Q,13,20,11,3,4,CAR,CIN,CAR33,pass,0,0,113 Strong Pass RXZA 1101 Normal,113,Strong,Normal,3or4-4-5,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB J.Elling,None,None,False,,,100,1101,RXZA,1,1,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,67,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
73,3Q,13,7,12,1,10,CIN,CAR,CIN20,run,4,0,122 Weak Run 20 Shotgun,122,Weak,Shotgun,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Lukas Gadsden,,,None,None,False,2,0,102,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
74,3Q,12,34,12,2,6,CIN,CAR,CIN24,run,3,0,113t I Run 25 Normal,113t,I,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Drew O'Toole,ILB Christian David,,None,None,False,2,5,103,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
75,3Q,11,59,12,3,3,CIN,CAR,CIN27,pass,0,0,104 I Pass ZRXAS 28307 Normal,104,I,Normal,3or4-3,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,3long,,,"['WLB C.David', 'DB L.Gadsden']",None,None,False,,,104,28307,ZRXAS,2,8,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
76,3Q,11,44,13,1,10,CAR,CIN,CAR39,run,3,0,122 I Run 11 Normal,122,I,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Tanner Briggs,,,None,None,False,1,1,106,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
77,3Q,11,19,13,2,7,CAR,CIN,CAR42,run,0,0,203 Pro Run 24 Shotgun,203,Pro,Shotgun,1or2-6-9,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Bryant Stone,,,None,None,False,2,4,107,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
78,3Q,10,43,13,3,7,CAR,CIN,CAR42,run,4,0,113t Strong Cntr. 22 Pistol,113t,Strong,Pistol,3or4-6-7,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,3long,S Sam Kremers,OLB Juan Elling,,None,None,False,2,2,108,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
79,3Q,9,58,14,1,10,CIN,CAR,CIN20,run,5,0,113 Strong Run 27 Shotgun,113,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Doakes Woodson,,,None,None,False,2,7,110,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
80,3Q,9,23,14,2,5,CIN,CAR,CIN25,run,9,0,131 Strong Run 27 Shotgun,131,Strong,Shotgun,1or2-3-5,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Christian David,DE Loomis Hetherington,,None,None,False,2,7,111,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
81,3Q,8,52,14,1,10,CIN,CAR,CIN34,pass,0,0,113 Weak Pass ZXYAR F45S0 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB B.Willis,None,None,False,,,112,F45S0,ZXYAR,F,4,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,66,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
82,3Q,8,42,14,2,10,CIN,CAR,CIN34,run,5,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Lukas Gadsden,,,None,None,False,2,3,113,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
83,3Q,8,11,14,3,5,CIN,CAR,CIN39,pass,21,0,203 Pro Pass BRXZA F85D1 Shotgun,203,Pro,Shotgun,3or4-4-5,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,3long,S Jonathan Morton,,WLB B.Willis,None,None,False,,,114,F85D1,BRXZA,F,8,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
84,3Q,7,29,14,1,10,CIN,CAR,CAR40,run,0,0,131 Weak Run 25 Shotgun,131,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DT Dexter Woodson,,,None,None,False,2,5,115,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
85,3Q,6,44,14,2,10,CIN,CAR,CAR40,pass,0,0,113t Weak Pass ZYXAR 3284D Shotgun,113t,Weak,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB B.Willis,None,None,False,,,116,3284D,ZYXAR,3,2,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,40,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
86,3Q,6,37,14,3,10,CIN,CAR,CAR40,pass,3,0,104 I Pass RZXS 7312 Normal,104,I,Normal,3or4-10-12,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,3long,CB Merlin O'Toole,,"['WLB C.David', 'DB L.Gadsden']",None,None,False,,,117,7312,RZXS,7,3,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
87,3Q,5,58,15,1,10,CAR,CIN,CAR20,run,0,0,203 Weak Run 24 Normal,203,Weak,Normal,1-10poss,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Roman Edwards,,,None,None,False,2,4,119,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
88,3Q,5,36,15,2,10,CAR,CIN,CAR20,pass,12,1,113t Weak Pass XRYZA 3S4S1 Shotgun,113t,Weak,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,Normal,S Sam Kremers,,"['MLB T.Briggs', 'WLB J.Gandy']",None,None,False,,,120,3S4S1,XRYZA,3,S,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
89,3Q,5,7,15,1,10,CAR,CIN,CAR32,pass,15,0,023 Shotgun Pass RTXYZ 3W237 Normal,023,Shotgun,Normal,1-10earn,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Guess Who Gandy,,,None,None,False,,,121,3W237,RTXYZ,3,W,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
90,3Q,4,33,15,1,10,CAR,CIN,CAR47,pass,9,3,113 Strong Pass RXZA 1101 Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,Normal,CB Bobby Polamalu,,"['MLB T.Briggs', 'WLB J.Gandy']",None,None,False,,,122,1101,RXZA,1,1,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
91,3Q,4,9,15,2,1,CAR,CIN,CIN44,reverse,2,0,113 Pro Rev. rev7 Normal,113,Pro,Normal,1or2-1-2,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,S Devan Ingram,,,None,None,False,rev,7,123,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
92,3Q,3,30,15,1,10,CAR,CIN,CIN42,pass,0,0,122 Pro Pass TYXZA 9341S Normal,122,Pro,Normal,1-10earn,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,,,SLB T.Briggs,None,None,False,,,124,9341S,TYXZA,9,3,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,42,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
93,3Q,3,24,15,2,10,CAR,CIN,CIN42,run,0,0,122 I Run 17 Normal,122,I,Normal,1or2-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,S Devan Ingram,OLB Nicholas Gaylor,,None,None,False,1,7,125,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
94,3Q,2,50,15,3,10,CAR,CIN,CIN42,pass,4,0,122 I Pass YZX 2FS Normal,122,I,Normal,3or4-10-12,43 Under,Regular Personnel,Tampa-2,No Blitz,Double,None,3long,OLB Juan Elling,OLB Guess Who Gandy,,None,None,False,,,126,2FS,YZX,2,F,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
95,3Q,2,15,16,1,10,CIN,CAR,CIN20,run,1,0,113 Weak Run 24 Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Lukas Gadsden,,,None,None,False,2,4,128,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
96,3Q,1,31,16,2,9,CIN,CAR,CIN21,pass,0,0,104 I Pass RZXS 7312 Normal,104,I,Normal,1or2-6-9,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB C.David,None,None,False,,,129,7312,RZXS,7,3,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,79,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
97,3Q,1,25,16,3,9,CIN,CAR,CIN21,scramble,13,0,104 I Pass XSRZA 10562 Normal,104,I,Normal,3or4-8-9,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,3long,CB Dexter Hanks,,"['WLB C.David', 'RCB B.Uusutalo']",None,None,False,,,130,10562,XSRZA,1,0,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
98,3Q,0,47,16,1,10,CIN,CAR,CIN34,run,4,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Christian David,S Bryant Uusutalo,,None,None,False,2,0,131,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
99,3Q,0,5,16,2,6,CIN,CAR,CIN38,run,6,0,212 Pro Run 26 Shotgun,212,Pro,Shotgun,1or2-6-9,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Lukas Gadsden,,,None,None,False,2,6,132,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
100,4Q,15,0,16,1,10,CIN,CAR,CIN44,pass,0,0,221 Pro Pass TYZA F704 Shotgun,221,Pro,Shotgun,1-10earn,True 34,Regular Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,SILB C.David,None,None,False,,,134,F704,TYZA,F,7,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,56,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
101,4Q,14,55,16,2,10,CIN,CAR,CIN44,pass,16,8,023 Shotgun Pass YRXZT 15402 Normal,023,Shotgun,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,OLB Corwin Becker,,WLB B.Willis,None,None,False,,,135,15402,YRXZT,1,5,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
102,4Q,14,27,16,1,10,CIN,CAR,CAR40,run,1,0,131 Weak Run 20 Shotgun,131,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Bryant Willis,,,None,None,False,2,0,136,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
103,4Q,13,47,16,2,9,CIN,CAR,CAR39,pass,11,0,113 Weak Pass YXZAR 33528 Shotgun,113,Weak,Shotgun,1or2-6-9,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,S Jonathan Morton,,SILB C.David,None,None,False,,,137,33528,YXZAR,3,3,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
104,4Q,13,14,16,1,15,CIN,CAR,CAR33,run,3,0,122 Weak Run 25 Shotgun,122,Weak,Shotgun,1or2-13+,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Christian David,DT Dexter Woodson,,None,None,False,2,5,139,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
105,4Q,12,48,16,2,12,CIN,CAR,CAR30,pass,0,0,203 Pro Pass XRZ 078 Shotgun,203,Pro,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB B.Willis,None,None,False,,,140,078,XRZ,0,7,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,30,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
106,4Q,12,41,16,3,12,CIN,CAR,CAR30,pass,0,0,104 I Pass RZXS 7312 Normal,104,I,Normal,3or4-10-12,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,3long,,,"['WLB C.David', 'DB L.Gadsden']",None,None,False,,,141,7312,RZXS,7,3,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,30,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
107,4Q,12,26,17,1,10,CAR,CIN,CAR25,run,2,0,122 Pro Run 22 Normal,122,Pro,Normal,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,S Devan Ingram,,,None,None,False,2,2,144,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
108,4Q,11,46,17,2,8,CAR,CIN,CAR27,pass,5,0,113 Pro Pass RAXYZ 1F025 Normal,113,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,Normal,CB Matthew Andrews,CB Bobby Polamalu,"['MLB T.Briggs', 'WLB J.Gandy']",None,None,False,,,145,1F025,RAXYZ,1,F,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
109,4Q,11,23,17,3,3,CAR,CIN,CAR32,pass,6,7,104 I Pass XZRAS 0S6F2 Normal,104,I,Normal,3or4-3,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,3long,CB Roman Edwards,DT Bryant Stone,,None,None,False,,,146,0S6F2,XZRAS,0,S,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
110,4Q,10,54,17,1,10,CAR,CIN,CAR38,pass,0,0,113 Strong Pass YXZAR 07223 Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,147,07223,YXZAR,0,7,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,62,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
111,4Q,10,50,17,2,10,CAR,CIN,CAR38,run,4,0,212 Pro Run 34 Normal,212,Pro,Normal,1or2-10-12,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Bryant Stone,,,None,None,False,3,4,148,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
112,4Q,10,17,17,3,6,CAR,CIN,CAR42,pass,3,0,113 Pro Pass RXYZA 21S8S Normal,113,Pro,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Matthew Andrews,,,None,None,False,,,149,21S8S,RXYZA,2,1,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
113,4Q,9,23,18,1,10,CIN,CAR,CIN03,run,0,0,212 Pro Run 26 Shotgun,212,Pro,Shotgun,1or2own5,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Jimmy Blackburn,,,None,None,False,2,6,151,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,97,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
114,4Q,8,49,18,2,10,CIN,CAR,CIN03,run,11,0,122 Strong Run 27 Shotgun,122,Strong,Shotgun,1or2own5,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Corwin Becker,S Lukas Gadsden,,None,None,False,2,7,152,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,97,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
115,4Q,8,18,18,1,10,CIN,CAR,CIN14,pass,13,4,113t Weak Pass YAXZR 118D6 Shotgun,113t,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,CB Shaun Austin,,WLB B.Willis,None,None,False,,,153,118D6,YAXZR,1,1,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,86,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
116,4Q,7,52,18,1,10,CIN,CAR,CIN27,run,2,0,203 Pro Run 22 Shotgun,203,Pro,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Bryant Willis,S Lukas Gadsden,, CB Drew O'Toole,Unnecessary Roughness,False,2,2,154,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
117,4Q,7,42,18,1,10,CIN,CAR,CIN44,run,-2,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Bryant Willis,DT Doakes Woodson,,None,None,False,2,6,155,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
118,4Q,7,15,18,2,12,CIN,CAR,CIN42,scramble,14,0,113t Strong Pass AXYZR S08DD Shotgun,113t,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Bryant Uusutalo,,WLB B.Willis,None,None,False,,,156,S08DD,AXYZR,S,0,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
119,4Q,6,31,18,1,10,CIN,CAR,CAR44,run,2,0,113 I Cntr. 22 Normal,113,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Drew O'Toole,,,None,None,False,2,2,157,,,,,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
120,4Q,5,49,18,2,8,CIN,CAR,CAR42,pass,0,0,014t Shotgun Pass XZYRS 2458S Normal,014t,Shotgun,Normal,1or2-6-9,True 34,Dime Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB C.David,None,None,False,,,158,2458S,XZYRS,2,4,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,42,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
121,4Q,5,45,18,3,8,CIN,CAR,CAR42,pass,11,0,113 Weak Pass YXZAR 33528 Shotgun,113,Weak,Shotgun,3or4-8-9,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,S Bryant Uusutalo,,"['SLB C.Becker', 'SILB C.David']",None,None,False,,,159,33528,YXZAR,3,3,0,2053,Exhibition Week 4,Carolina,NC,80,1 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
