quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,IND,HOU,IND25,pass,32,12,113 Strong Pass YXZAR 8W4S6 Normal,113,Strong,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Miguel Sera,,,None,None,False,,,1,8W4S6,YXZAR,8,W,0,2057,Week 15,Houston,TX,69,1 ,fair,75,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,50,0,1,10,HOU,IND,HOU43,run,-1,0,131 Pro Run 23 Normal,131,Pro,Normal,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Shannon O'Neill,,,None,None,False,2,3,2,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,18,0,2,11,HOU,IND,HOU42,reverse,1,0,104 Pro Rev. rev0 Normal,104,Pro,Normal,1or2-10-12,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Blake Collier,,,None,None,False,rev,0,3,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,51,0,3,10,HOU,IND,HOU43,pass,0,0,113 Strong Pass RZXY S121 Normal,113,Strong,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,,,,None,None,False,,,4,S121,RZXY,S,1,0,2057,Week 15,Houston,TX,69,1 ,fair,57,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,35,1,1,10,IND,HOU,IND14,run,2,0,221 Pro Run 23 Normal,221,Pro,Normal,1-10poss,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Doug Solano,,,None,None,False,2,3,6,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,86,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,7,1,2,8,IND,HOU,IND16,run,3,0,122 Weak Run 27 Shotgun,122,Weak,Shotgun,1or2-6-9,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB MIchael Sera,,,None,None,False,2,7,7,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,26,1,3,5,IND,HOU,IND19,pass,0,0,113 Strong Pass AYXZR 2F221 Shotgun,113,Strong,Shotgun,3or4-4-5,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,,,SILB B.Stone,None,None,False,,,8,2F221,AYXZR,2,F,0,2057,Week 15,Houston,TX,69,1 ,fair,81,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,12,9,2,1,10,HOU,IND,HOU15,run,0,0,104 Strong Run 24 Normal,104,Strong,Normal,1-10poss,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Otis Rodriguez,,,None,None,False,2,4,10,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,85,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1Q,11,42,3,1,10,HOU,IND,HOU27,run,8,0,113 Pro Run 22 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Roy Clouse,,, WR Duane Bradford,Illegal Motion,False,2,2,13,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,36,3,1,15,HOU,IND,HOU22,pass,14,6,131 I Pass ZTU 215 Normal,131,I,Normal,1or2-13+,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Seth Porter,,,None,None,False,,,14,215,ZTU,2,1,0,2057,Week 15,Houston,TX,69,1 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,0,3,2,1,HOU,IND,HOU36,run,8,0,113 Strong Run 26 Normal,113,Strong,Normal,1or2-1-2,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Bruce Wynn,,, DT Thurman Lukacic,Offsides,False,2,6,15,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,50,3,1,10,HOU,IND,HOU44,run,23,0,113 Pro Run 27 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Shannon O'Neill,,,None,None,False,2,7,16,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,5,3,1,10,HOU,IND,IND33,run,7,0,113 Pro Run 20 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Norbert Bronson,CB Blake Collier,,None,None,False,2,0,17,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,28,3,2,3,HOU,IND,IND26,pass,8,0,113t Pro Pass AXYZR 1FW16 Normal,113t,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Artie Perez,CB Blake Collier,WLB N.Bronson,None,None,False,,,18,1FW16,AXYZR,1,F,0,2057,Week 15,Houston,TX,69,1 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,47,3,1,10,HOU,IND,IND18,pass,7,0,113 I Pass ZXYR 2S12 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,S Bruce Kellenberger,,,None,None,False,,,19,2S12,ZXYR,2,S,0,2057,Week 15,Houston,TX,69,1 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,19,3,2,3,HOU,IND,IND11,run,-3,0,212 Pro Run 36 Shotgun,212,Pro,Shotgun,1or2-3-5,43 Under,Regular Personnel,Man to Man,No Blitz,None,Spy,Normal,S Bruce Kellenberger,DT Thurman Lukacic,,None,None,False,3,6,20,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,11,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,35,3,3,6,HOU,IND,IND14,scramble,5,0,212 Pro Pass YXZAB 43SS2 Normal,212,Pro,Normal,3or4-6-7,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,3long,S Jaylen Valle,,SLB S.O'Neill,None,None,False,,,21,43SS2,YXZAB,4,3,0,2057,Week 15,Houston,TX,69,1 ,fair,14,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,49,4,1,10,IND,HOU,IND25,run,4,0,212 Weak Run 24 Normal,212,Weak,Normal,1-10poss,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Miguel Sera,,,None,None,False,2,4,24,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,8,4,2,6,IND,HOU,IND29,run,6,0,122 Weak Run 20 Shotgun,122,Weak,Shotgun,1or2-6-9,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DE Demetrius Tynes,ILB Doug Solano,,None,None,False,2,0,25,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,30,4,1,10,IND,HOU,IND35,pass,11,5,122 Strong Pass TAXYZ 10S22 Shotgun,122,Strong,Shotgun,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Tanner Cichanski,,,None,None,False,,,26,10S22,TAXYZ,1,0,0,2057,Week 15,Houston,TX,69,1 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,54,4,1,10,IND,HOU,IND46,run,5,0,113 Pro Run 27 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Jesse Radda,S Erick Strong,, T Andy Cerda,Illegal Use of the Hands,False,2,7,27,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,45,4,1,20,IND,HOU,IND36,pass,0,0,104 Strong Pass ZSXR 8523 Normal,104,Strong,Normal,1or2-13+,True 34,Dime Personnel,Cover-1,Blitz 2,Double,None,Normal,,,"['DB J.Gameau', 'SS B.Raag']",None,None,False,,,28,8523,ZSXR,8,5,0,2057,Week 15,Houston,TX,69,1 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,37,4,2,20,IND,HOU,IND36,pass,6,0,113t Strong Pass AXYZR SF264 Normal,113t,Strong,Normal,1or2-13+,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Jesse Radda,,,None,None,False,,,29,SF264,AXYZR,S,F,0,2057,Week 15,Houston,TX,69,1 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,54,4,3,14,IND,HOU,IND42,pass,12,0,122 I Pass TYXZA 46023 Normal,122,I,Normal,3or4-13-16,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,3long,S Erick Strong,S Brock Raag,SILB B.Stone,None,None,False,,,30,46023,TYXZA,4,6,0,2057,Week 15,Houston,TX,69,1 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,17,5,1,10,HOU,IND,HOU03,run,19,0,113 I Run 27 Normal,113,I,Normal,1or2own5,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Shannon O'Neill,,,None,None,False,2,7,32,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,97,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,34,5,1,10,HOU,IND,HOU22,run,6,0,113 Strong Run 23 Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Shannon O'Neill,,,None,None,False,2,3,33,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,5,5,2,4,HOU,IND,HOU28,run,4,0,113 I Run 26 Normal,113,I,Normal,1or2-3-5,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Bruce Kellenberger,DE Mitch Whipkey,, ILB Shannon O'Neill,Offsides,False,2,6,34,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,57,5,1,10,HOU,IND,HOU33,run,2,0,113 I Run 24 Normal,113,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Shannon O'Neill,DT Thurman Lukacic,,None,None,False,2,4,35,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,17,5,2,8,HOU,IND,HOU35,run,1,0,113 Strong Run 27 Normal,113,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Thurman Lukacic,,,None,None,False,2,7,36,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,33,5,3,7,HOU,IND,HOU36,scramble,6,0,113 Strong Pass YZXAR 41441 Pistol,113,Strong,Pistol,3or4-6-7,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,ILB Shannon O'Neill,,,None,None,False,,,37,41441,YZXAR,4,1,0,2057,Week 15,Houston,TX,69,1 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,15,0,6,1,10,IND,HOU,IND15,run,4,0,212 Pro Run 36 Shotgun,212,Pro,Shotgun,1-10poss,True 34,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,ILB Doug Solano,CB Tanner Cichanski,,None,None,False,3,6,40,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,85,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,14,27,6,2,11,IND,HOU,IND14,pass,0,0,113t I Pass AZXYR 22920 Normal,113t,I,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB M.Sera', 'WLB S.George']",None,None,False,,,42,22920,AZXYR,2,2,0,2057,Week 15,Houston,TX,69,1 ,fair,86,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2Q,14,20,6,3,11,IND,HOU,IND14,pass,3,2,203 Weak Pass ZAXR F27S Normal,203,Weak,Normal,3or4-10-12,True 34,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,OLB Shaquille George,CB Tanner Cichanski,"['SILB B.Stone', 'WLB E.Barton']",None,None,False,,,43,F27S,ZAXR,F,2,0,2057,Week 15,Houston,TX,69,1 ,fair,86,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,13,35,7,1,10,HOU,IND,IND48,pass,24,22,113t Pro Pass ZAXYR S0425 Normal,113t,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Shannon O'Neill,,,None,None,False,,,45,S0425,ZAXYR,S,0,0,2057,Week 15,Houston,TX,69,1 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,13,5,7,1,10,HOU,IND,IND24,run,1,0,113 Weak Run 15 Pistol,113,Weak,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Roy Clouse,,,None,None,False,1,5,46,,,,,0,2057,Week 15,Houston,TX,69,1 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,12,39,7,2,9,HOU,IND,IND23,pass,4,4,113t Strong Pass ZAXYR SSF31 Normal,113t,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-1,Blitz 1,Double,None,Normal,S Jaylen Valle,ILB Shannon O'Neill,WLB N.Bronson,None,None,False,,,47,SSF31,ZAXYR,S,S,0,2057,Week 15,Houston,TX,69,1 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
