quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,LAR,SEA,LAR25,run,-1,0,113t Weak Run 27 Normal,113t,Weak,Normal,1-10poss,43 Over,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,S Sammie Murray,,,None,None,False,2,7,1,,,,,0,2057,Week 11,Seattle,WA,34,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,18,0,2,11,LAR,SEA,LAR24,run,2,0,230 I Run 22 Normal,230,I,Normal,1or2-10-12,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,DT Luis Fulcher,,,None,None,False,2,2,2,,,,,0,2057,Week 11,Seattle,WA,34,2 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,55,0,3,9,LAR,SEA,LAR26,scramble,8,0,212 Pro Pass ZXY 528 Normal,212,Pro,Normal,3or4-8-9,43 Over,Regular Personnel,Cover-2,No Blitz,Double,None,3long,CB Rodney Robbins,CB Louis Fulcher,,None,None,False,,,3,528,ZXY,5,2,0,2057,Week 11,Seattle,WA,34,2 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,9,1,1,10,SEA,LAR,SEA27,run,2,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Vernon Grant,,,None,None,False,2,4,5,,,,,0,2057,Week 11,Seattle,WA,34,2 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,37,1,2,8,SEA,LAR,SEA29,run,9,0,113t Weak Run 23 Normal,113t,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Troy Baron,,,None,None,False,2,3,6,,,,,0,2057,Week 11,Seattle,WA,34,2 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,58,1,1,10,SEA,LAR,SEA38,run,-1,0,131 Weak Run 24 Pistol,131,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Lawrence Perron,,,None,None,False,2,4,7,,,,,0,2057,Week 11,Seattle,WA,34,2 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,14,1,2,11,SEA,LAR,SEA37,pass,24,16,203 Pro Pass BXRZ 1215 Shotgun,203,Pro,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Erick Marzluf,,,None,None,False,,,8,1215,BXRZ,1,2,0,2057,Week 11,Seattle,WA,34,2 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,37,1,1,10,SEA,LAR,LAR39,pass,4,0,104 Weak Pass RXZAS 21228 Normal,104,Weak,Normal,1-10earn,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Cary Andersen,,,None,None,False,,,9,21228,RXZAS,2,1,0,2057,Week 11,Seattle,WA,34,2 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,1,1,2,6,SEA,LAR,LAR35,pass,35,0,113 Weak Pass ZRXA 2482 Pistol,113,Weak,Pistol,1or2-6-9,43 Under,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,,,NB E.Marzluf,None,None,False,,,10,2482,ZRXA,2,4,0,2057,Week 11,Seattle,WA,34,2 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,9,49,2,1,10,LAR,SEA,LAR25,run,3,0,131 Weak Run 23 Normal,131,Weak,Normal,1-10poss,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Nick Bridges,ILB Horace Pardo,,None,None,False,2,3,13,,,,,0,2057,Week 11,Seattle,WA,34,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
