quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,28,0,1,10,JAX,HOU,JAX13,pass,5,0,113 Weak Pass ZAXYR 1SS23 Normal,113,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,ILB Blaine Stone,OLB Miguel Sera,WLB S.George,None,None,False,,,1,1SS23,ZAXYR,1,S,0,2057,Week 11,Houston,TX,55,1 ,fair,87,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,45,0,2,5,JAX,HOU,JAX18,pass,17,9,113t Strong Pass ZYXR 0201 Normal,113t,Strong,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,OLB Shaquille George,,SILB B.Stone, T Patrick Djojonegoro,an Ineligible Receiver Downfield,False,,,2,0201,ZYXR,0,2,0,2057,Week 11,Houston,TX,55,1 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,35,0,2,10,JAX,HOU,JAX13,run,0,0,014t Empty Run 10 Normal,014t,Empty,Normal,1or2-10-12,True 34,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Brock Raag,CB Tanner Cichanski,,None,None,False,1,0,3,,,,,0,2057,Week 11,Houston,TX,55,1 ,fair,87,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,0,0,3,10,JAX,HOU,JAX13,pass,0,0,221 Pro Pass AZTYB 0S023 Normal,221,Pro,Normal,3or4-10-12,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SILB B.Stone', 'WLB E.Cyr']", T John Coyote,Offensive Holding,False,,,4,0S023,AZTYB,0,S,0,2057,Week 11,Houston,TX,55,1 ,fair,87,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,47,1,1,10,HOU,JAX,JAX47,run,7,0,131 Pro Run 23 Normal,131,Pro,Normal,1-10poss,43 Under,Regular Personnel,Man to Man,No Blitz,None,Spy,Normal,DE Eduardo Patton,DT Bruce Alcott,,None,None,False,2,3,6,,,,,0,2057,Week 11,Houston,TX,55,1 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,7,1,2,3,HOU,JAX,JAX40,scramble,6,0,113t Pro Pass AXYZR 1FW16 Normal,113t,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Ethan Tsang,CB Dennis Castellanos,,None,None,False,,,7,1FW16,AXYZR,1,F,0,2057,Week 11,Houston,TX,55,1 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,39,1,1,10,HOU,JAX,JAX34,run,7,0,113 Pro Run 27 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Eduardo Patton,,,None,None,False,2,7,8,,,,,0,2057,Week 11,Houston,TX,55,1 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,57,1,2,3,HOU,JAX,JAX27,run,4,0,212 Pro Run 36 Shotgun,212,Pro,Shotgun,1or2-3-5,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Bruce Alcott,,,None,None,False,3,6,9,,,,,0,2057,Week 11,Houston,TX,55,1 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,29,1,1,10,HOU,JAX,JAX23,run,23,0,113 Pro Run 20 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,2,0,10,,,,,0,2057,Week 11,Houston,TX,55,1 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,9,47,2,1,10,JAX,HOU,JAX45,run,10,0,113t Pro Run 23 Normal,113t,Pro,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,No Blitz,None,Spy,Normal,DT Caiden White,S Junior Jarzyna,,None,None,False,2,3,13,,,,,0,2057,Week 11,Houston,TX,55,1 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
