quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BUF,MIA,BUF25,pass,19,12,113t Strong Pass YZXAR 16320 Pistol,113t,Strong,Pistol,1-10poss,True 34,Nickel Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,S Tyrus Mascorella,,NB Z.Reeves,None,None,False,,,1,16320,YZXAR,1,6,0,2057,Week 1,Miami,FL,73,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,48,0,2,4,BUF,MIA,MIA50,run,5,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1or2-3-5,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Tyrus Mascorella,ILB Gerald Hobson,,None,None,False,2,6,3,,,,,0,2057,Week 1,Miami,FL,73,1 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,5,0,1,10,BUF,MIA,MIA45,pass,18,5,113 Strong Pass RZXY 681W Shotgun,113,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,CB Zack Reeves,,SILB G.Hobson,None,None,False,,,4,681W,RZXY,6,8,0,2057,Week 1,Miami,FL,73,1 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,32,0,1,10,BUF,MIA,MIA27,pass,7,0,113 Weak Pass RXYZA 2743F Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,CB Zack Reeves,,SLB D.Moose,None,None,False,,,5,2743F,RXYZA,2,7,0,2057,Week 1,Miami,FL,73,1 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,55,0,2,3,BUF,MIA,MIA20,pass,-5,0,122 Strong Pass XTYZA 13280 Shotgun,122,Strong,Shotgun,1or2-3-5,True 34,Regular Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SILB G.Hobson', 'WLB L.Barker']",None,None,False,,,6,13280,XTYZA,1,3,0,2057,Week 1,Miami,FL,73,1 ,fair,20,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,11,8,0,3,8,BUF,MIA,MIA25,pass,0,0,104 Weak Pass RAXZS 61007 Shotgun,104,Weak,Shotgun,3or4-8-9,True 34,Dime Personnel,Cover-4,Blitz 1,None,None,3long,,,LCB R.Givens,None,None,False,,,7,61007,RAXZS,6,1,0,2057,Week 1,Miami,FL,73,1 ,fair,25,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,10,53,1,1,10,MIA,BUF,MIA25,run,24,0,122 Weak Run 22 Normal,122,Weak,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Rick Irvin,,,None,None,False,2,2,10,,,,,0,2057,Week 1,Miami,FL,73,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,17,1,1,15,MIA,BUF,MIA44,scramble,10,0,122 Strong Pass YZXT 5S55 Pistol,122,Strong,Pistol,1or2-13+,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,CB Duane Brewer,,"['SILB M.Krakowski', 'WLB H.Gerhardt']",None,None,False,,,12,5S55,YZXT,5,S,0,2057,Week 1,Miami,FL,73,1 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,40,1,2,5,MIA,BUF,BUF46,pass,0,0,113 Weak Pass XRZ 145 Normal,113,Weak,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Press-2,Blitz 1,Double,None,Normal,,,WLB H.Gerhardt,None,None,False,,,13,145,XRZ,1,4,0,2057,Week 1,Miami,FL,73,1 ,fair,46,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,9,33,1,3,5,MIA,BUF,BUF46,pass,9,0,113 Strong Pass YXZR 4221 Pistol,113,Strong,Pistol,3or4-4-5,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,3long,S Dylan Strickland,,"['SILB R.Irvin', 'WLB H.Gerhardt']",None,None,False,,,14,4221,YXZR,4,2,0,2057,Week 1,Miami,FL,73,1 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
