quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,28,0,1,10,HOU,SFO,HOU25,pass,3,0,014t Empty Pass ZRXS 2F07 Normal,014t,Empty,Normal,1-10poss,True 34,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Angel Wilson,,,None,None,False,,,1,2F07,ZRXS,2,F,0,2053,Week 12,Houston,TX,62,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,43,0,2,7,HOU,SFO,HOU28,run,5,0,212 Weak Run 25 Normal,212,Weak,Normal,1or2-6-9,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Julio Ostrow,,,None,None,False,2,5,2,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,10,0,3,2,HOU,SFO,HOU33,pass,15,10,221 Pro Pass ABTYZ S1914 Normal,221,Pro,Normal,3or4-2,True 34,Regular Personnel,Cover-1,No Blitz,None,None,3short,CB Enrique Montanez,S Sammie Coleman,,None,None,False,,,3,S1914,ABTYZ,S,1,0,2053,Week 12,Houston,TX,62,1 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,32,0,1,10,HOU,SFO,HOU48,pass,0,0,113 Strong Pass RZXA 92S1 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,4,92S1,RZXA,9,2,0,2053,Week 12,Houston,TX,62,1 ,fair,52,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,26,0,2,10,HOU,SFO,HOU48,pass,-37,0,023 Shotgun Pass XRZT 5435 Normal,023,Shotgun,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,Samuel Folly,,,None,None,False,,,5,5435,XRZT,5,4,0,2053,Week 12,Houston,TX,62,1 ,fair,52,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,13,0,1,10,SFO,HOU,HOU26,run,8,0,212 Pro Run 23 Normal,212,Pro,Normal,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Monty Rounds,DT Les Seaman,,None,None,False,2,3,6,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,39,0,2,2,SFO,HOU,HOU18,run,4,0,122 Strong Run 20 Normal,122,Strong,Normal,1or2-1-2,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Emmanuel Barton,,,None,None,False,2,0,7,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,16,0,1,10,SFO,HOU,HOU14,run,1,0,221 Strong Run 22 Normal,221,Strong,Normal,1-10earn,43 Under,Regular Personnel,Man to Man,No Blitz,None,None,Normal,OLB Emmanuel Barton,DT Monty Rounds,,None,None,False,2,2,8,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,14,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,43,0,2,9,SFO,HOU,HOU13,run,7,0,113t Weak Run 24 Pistol,113t,Weak,Pistol,1or2-6-9,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,DT Angel Lake,S Billy Barnes,,None,None,False,2,4,9,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,23,0,3,2,SFO,HOU,HOU06,run,2,0,113t I Run 24 Normal,113t,I,Normal,3or4-2,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,3short,OLB Doug Solano,,,None,None,False,2,4,10,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,6,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,57,0,1,4,SFO,HOU,HOU04,pass,4,0,203 Pro Pass RZXA S531 Normal,203,Pro,Normal,1or2opp6,43 Under,Regular Personnel,"Man to Man, Buzz",Blitz 1,Double,None,Normal,,,SLB G.Monroe,None,None,False,,,11,S531,RZXA,S,5,0,2053,Week 12,Houston,TX,62,1 ,fair,4,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,9,16,1,1,10,HOU,SFO,HOU30,pass,0,0,113 Pro Pass XAZR 0S3W Normal,113,Pro,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,14,0S3W,XAZR,0,S,0,2053,Week 12,Houston,TX,62,1 ,fair,70,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,9,10,1,2,10,HOU,SFO,HOU30,reverse,1,0,212 Strong Rev. rev0 Normal,212,Strong,Normal,1or2-10-12,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Owen Rupp,,,None,None,False,rev,0,15,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,41,1,3,9,HOU,SFO,HOU31,pass,29,3,113 Strong Pass RZXA 92S1 Normal,113,Strong,Normal,3or4-8-9,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Eric Scales,,,None,None,False,,,16,92S1,RZXA,9,2,0,2053,Week 12,Houston,TX,62,1 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,59,1,1,10,HOU,SFO,SFO40,run,3,0,131 Weak Run 25 Shotgun,131,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Julio Ostrow,,,None,None,False,2,5,17,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,26,1,2,7,HOU,SFO,SFO37,pass,0,0,113t Pro Pass AXZR 25SF Normal,113t,Pro,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,18,25SF,AXZR,2,5,0,2053,Week 12,Houston,TX,62,1 ,fair,37,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,7,20,1,3,7,HOU,SFO,SFO37,pass,13,3,131 I Pass ZTYU 1310 Normal,131,I,Normal,3or4-6-7,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,3long,CB Angel Wilson,,WILB A.Pendergraft,None,None,False,,,19,1310,ZTYU,1,3,0,2053,Week 12,Houston,TX,62,1 ,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,42,1,1,10,HOU,SFO,SFO24,pass,11,0,122 Weak Pass ZYXT 1251 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Sammie Coleman,OLB Edgar Delgado,,None,None,False,,,20,1251,ZYXT,1,2,0,2053,Week 12,Houston,TX,62,1 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,14,1,1,10,HOU,SFO,SFO13,pass,4,0,203 Strong Pass AXRZ S6D9 Normal,203,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Angel Wilson,,,None,None,False,,,21,S6D9,AXRZ,S,6,0,2053,Week 12,Houston,TX,62,1 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,41,1,2,6,HOU,SFO,SFO09,run,3,0,212 Pro Run 26 Normal,212,Pro,Normal,1or2-6-9,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Edgar Delgado,S Quinn Donhoff,,None,None,False,2,6,22,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,9,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,14,1,3,3,HOU,SFO,SFO06,run,4,0,113 Weak Run 21 Pistol,113,Weak,Pistol,3or4-3,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,3long,OLB Abraham Pendergraft,CB Lester Bays,,None,None,False,2,1,23,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,6,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,53,1,1,2,HOU,SFO,SFO02,run,-1,0,212 Weak Run 24 Normal,212,Weak,Normal,1or2opp6,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Zane Carter,,, RB Andre Holmes,Illegal Motion,False,2,4,24,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,4,45,1,1,7,HOU,SFO,SFO07,pass,7,0,212 I Pass ZXYAB S760S Normal,212,I,Normal,1or2-6-9,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,25,S760S,ZXYAB,S,7,0,2053,Week 12,Houston,TX,62,1 ,fair,7,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,4,36,2,1,10,SFO,HOU,SFO25,run,10,0,113 I Run 27 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Junior Jarzyna,,,None,None,False,2,7,28,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,4,2,1,10,SFO,HOU,SFO35,run,4,0,122 Pro Run 26 Normal,122,Pro,Normal,1-10earn,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Blaine Stone,DT Monty Rounds,,None,None,False,2,6,29,,,,,0,2053,Week 12,Houston,TX,62,1 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,20,2,2,6,SFO,HOU,SFO39,pass,48,23,122 Pro Pass ZYXT 7487 Normal,122,Pro,Normal,1or2-6-9,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,CB Erick Strong,,,None,None,False,,,30,7487,ZYXT,7,4,0,2053,Week 12,Houston,TX,62,1 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,2,34,2,1,10,SFO,HOU,HOU13,pass,13,0,014t Shotgun Pass ZYXRS 36778 Normal,014t,Shotgun,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,,,MLB B.Stone,None,None,False,,,31,36778,ZYXRS,3,6,0,2053,Week 12,Houston,TX,62,1 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,1,59,3,1,10,HOU,SFO,HOU22,pass,12,5,104 Weak Pass RAXZS 22282 Normal,104,Weak,Normal,1-10poss,True 34,Dime Personnel,Press-2,No Blitz,Double,None,Normal,CB Angel Wilson,,, C Logan Woodard,Offensive Holding,False,,,34,22282,RAXZS,2,2,0,2053,Week 12,Houston,TX,62,1 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,52,3,1,20,HOU,SFO,HOU12,pass,3,0,122 Pro Pass AYXZ 2218 Normal,122,Pro,Normal,1or2-13+,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Owen Rupp,,,None,None,False,,,35,2218,AYXZ,2,2,0,2053,Week 12,Houston,TX,62,1 ,fair,88,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
